Time,X-axis,Y-axis,Z-axis,Temperature
00:00:53,127.0,117.0,244.0,25.0
00:00:53,142.0,112.0,248.0,25.0
00:00:53,124.0,161.0,29.0,25.0
00:00:53,137.0,119.0,254.0,25.0
00:00:53,136.0,145.0,16.0,25.0
00:00:54,147.0,123.0,27.0,25.0
00:00:54,130.0,123.0,20.0,25.0
00:00:54,156.0,112.0,22.0,25.0
00:00:54,141.0,117.0,23.0,25.0
00:00:54,139.0,107.0,26.0,25.0
00:00:55,137.0,105.0,27.0,25.0
00:00:55,139.0,105.0,35.0,25.0
00:00:55,133.0,100.0,37.0,25.0
00:00:55,146.0,104.0,44.0,25.0
00:00:55,141.0,104.0,53.0,25.0
00:00:56,159.0,100.0,67.0,25.0
00:00:56,167.0,103.0,68.0,25.0
00:00:56,188.0,97.0,69.0,25.0
00:00:56,154.0,94.0,68.0,25.0
00:00:56,172.0,95.0,80.0,25.0
00:00:56,150.0,92.0,70.0,25.0
00:00:57,139.0,86.0,75.0,25.0
00:00:57,121.0,89.0,62.0,25.0
00:00:57,121.0,90.0,60.0,25.0
00:00:57,140.0,91.0,74.0,25.0
00:00:57,139.0,80.0,68.0,25.0
00:00:58,123.0,71.0,79.0,25.0
00:00:58,118.0,66.0,68.0,25.0
00:00:58,123.0,74.0,73.0,25.0
00:00:58,118.0,65.0,68.0,25.0
00:00:58,103.0,71.0,61.0,25.0
00:00:59,116.0,66.0,63.0,25.0
00:00:59,108.0,78.0,63.0,25.0
00:00:59,126.0,85.0,70.0,25.0
00:00:59,114.0,82.0,63.0,25.0
00:00:59,134.0,80.0,74.0,25.0
00:00:59,112.0,79.0,68.0,25.0
00:01:00,135.0,80.0,75.0,25.0
00:01:00,152.0,85.0,71.0,25.0
00:01:00,147.0,86.0,75.0,25.0
00:01:00,169.0,95.0,75.0,25.0
00:01:00,166.0,104.0,69.0,25.0
00:01:01,167.0,105.0,65.0,25.0
00:01:01,161.0,104.0,71.0,25.0
00:01:01,168.0,102.0,67.0,25.0
00:01:01,172.0,96.0,60.0,25.0
00:01:01,179.0,100.0,69.0,25.0
00:01:02,176.0,94.0,60.0,25.0
00:01:02,148.0,102.0,51.0,25.0
00:01:02,168.0,94.0,58.0,25.0
00:01:02,140.0,101.0,44.0,25.0
00:01:02,155.0,97.0,50.0,25.0
00:01:02,135.0,104.0,41.0,25.0
00:01:03,143.0,97.0,44.0,25.0
00:01:03,133.0,102.0,40.0,25.0
00:01:03,154.0,97.0,45.0,25.0
00:01:03,151.0,96.0,40.0,25.0
00:01:03,147.0,94.0,41.0,25.0
00:01:04,147.0,96.0,39.0,25.0
00:01:04,133.0,103.0,31.0,25.0
00:01:04,146.0,99.0,27.0,25.0
00:01:04,169.0,92.0,32.0,25.0
00:01:04,152.0,97.0,31.0,25.0
00:01:05,173.0,92.0,32.0,25.0
00:01:05,152.0,104.0,30.0,25.0
00:01:05,170.0,91.0,32.0,25.0
00:01:05,151.0,105.0,32.0,25.0
00:01:05,172.0,94.0,34.0,25.0
00:01:05,144.0,105.0,29.0,25.0
00:01:06,159.0,98.0,36.0,25.0
00:01:06,133.0,107.0,33.0,25.0
00:01:06,151.0,97.0,38.0,25.0
00:01:06,152.0,99.0,43.0,25.0
