Time,X-axis,Y-axis,Z-axis,Temperature
00:01:03,113.0,127.0,221.0,30.0
00:01:03,226.0,108.0,73.0,30.0
00:01:03,251.0,27.0,117.0,30.0
00:01:03,131.0,107.0,47.0,30.0
00:01:03,107.0,127.0,167.0,30.0
00:01:04,48.0,197.0,172.0,30.0
00:01:04,202.0,153.0,28.0,30.0
00:01:04,153.0,60.0,43.0,30.0
00:01:04,181.0,88.0,116.0,30.0
00:01:04,208.0,201.0,230.0,30.0
00:01:05,251.0,175.0,181.0,30.0
00:01:05,253.0,198.0,240.0,30.0
00:01:05,161.0,75.0,10.0,30.0
00:01:05,132.0,71.0,105.0,30.0
00:01:05,201.0,140.0,65.0,30.0
00:01:05,86.0,168.0,180.0,30.0
00:01:06,74.0,137.0,163.0,30.0
00:01:06,121.0,89.0,31.0,30.0
00:01:06,123.0,80.0,78.0,30.0
00:01:06,208.0,158.0,107.0,30.0
00:01:06,135.0,140.0,167.0,30.0
00:01:07,57.0,161.0,134.0,30.0
00:01:07,172.0,58.0,253.0,30.0
00:01:07,136.0,80.0,115.0,30.0
00:01:07,0.0,94.0,117.0,30.0
00:01:07,115.0,118.0,161.0,30.0
00:01:08,69.0,162.0,158.0,30.0
00:01:08,174.0,145.0,215.0,30.0
00:01:08,152.0,75.0,48.0,30.0
00:01:08,251.0,7.0,117.0,30.0
00:01:08,235.0,171.0,229.0,30.0
00:01:08,74.0,148.0,140.0,30.0
00:01:09,54.0,161.0,205.0,30.0
00:01:09,119.0,113.0,38.0,30.0
00:01:09,184.0,56.0,117.0,30.0
00:01:09,188.0,103.0,81.0,30.0
00:01:09,54.0,187.0,190.0,30.0
00:01:10,81.0,174.0,191.0,30.0
00:01:10,198.0,129.0,238.0,30.0
00:01:10,252.0,47.0,115.0,30.0
00:01:10,13.0,15.0,117.0,30.0
00:01:10,136.0,137.0,186.0,30.0
00:01:11,54.0,152.0,130.0,30.0
00:01:11,14.0,171.0,223.0,30.0
00:01:11,178.0,71.0,50.0,30.0
00:01:11,25.0,61.0,117.0,30.0
00:01:11,169.0,154.0,82.0,30.0
00:01:11,36.0,198.0,224.0,30.0
00:01:12,30.0,160.0,131.0,30.0
00:01:12,138.0,53.0,235.0,30.0
00:01:12,102.0,61.0,109.0,30.0
00:01:12,194.0,11.0,106.0,30.0
00:01:12,198.0,170.0,227.0,30.0
00:01:13,44.0,161.0,130.0,30.0
00:01:13,73.0,139.0,182.0,30.0
00:01:13,242.0,66.0,30.0,30.0
00:01:13,117.0,17.0,117.0,30.0
00:01:13,198.0,226.0,100.0,30.0
00:01:14,63.0,156.0,189.0,30.0
00:01:14,66.0,176.0,184.0,30.0
00:01:14,153.0,73.0,23.0,30.0
00:01:14,35.0,204.0,58.0,30.0
00:01:14,121.0,146.0,48.0,30.0
00:01:14,122.0,163.0,251.0,30.0
00:01:15,136.0,107.0,6.0,30.0
00:01:15,87.0,133.0,2.0,30.0
00:01:15,161.0,99.0,13.0,30.0
00:01:15,126.0,108.0,11.0,30.0
00:01:15,136.0,111.0,10.0,30.0
00:01:16,133.0,115.0,6.0,30.0
00:01:16,129.0,124.0,2.0,30.0
00:01:16,130.0,117.0,7.0,30.0
00:01:16,128.0,124.0,3.0,30.0
00:01:16,132.0,117.0,5.0,30.0
00:01:17,135.0,116.0,0.0,30.0
00:01:17,136.0,119.0,9.0,30.0
00:01:17,122.0,118.0,8.0,30.0
00:01:17,124.0,120.0,7.0,30.0
00:01:17,128.0,121.0,6.0,30.0
00:01:18,129.0,118.0,5.0,30.0
